imagePath,label
dataset/train/images/212802.png,0
dataset/train/images/51378.png,1
dataset/train/images/186154.png,0
dataset/train/images/212361.png,0
dataset/train/images/239397.png,0
dataset/train/images/240919.png,0
dataset/train/images/85939.png,1
dataset/train/images/232587.png,0
dataset/train/images/187049.png,0
dataset/train/images/206927.png,0
dataset/train/images/211872.png,0
dataset/train/images/190900.png,0
dataset/train/images/475734.png,1
dataset/train/images/251863.png,0
dataset/train/images/250173.png,0
dataset/train/images/40770.png,1
dataset/train/images/186034.png,0
dataset/train/images/28881.png,1
dataset/train/images/267681.png,1
dataset/train/images/509839.png,1
dataset/train/images/612220.png,1
dataset/train/images/218199.png,0
dataset/train/images/219054.png,0
dataset/train/images/60130.png,1
dataset/train/images/187453.png,0
dataset/train/images/49364.png,1
dataset/train/images/241023.png,0
dataset/train/images/194813.png,0
dataset/train/images/240105.png,0
dataset/train/images/247515.png,0
dataset/train/images/226113.png,0
dataset/train/images/24985.png,1
dataset/train/images/47374.png,1
dataset/train/images/205052.png,0
dataset/train/images/26238.png,1
dataset/train/images/35493.png,1
dataset/train/images/16109.png,1
dataset/train/images/243158.png,0
dataset/train/images/80631.png,1
dataset/train/images/238891.png,0
dataset/train/images/32337.png,1
dataset/train/images/87381.png,1
dataset/train/images/48912.png,1
dataset/train/images/48243.png,1
dataset/train/images/237522.png,0
dataset/train/images/505704.png,1
dataset/train/images/36884.png,1
dataset/train/images/241861.png,0
dataset/train/images/458116.png,0
dataset/train/images/225309.png,0
dataset/train/images/198411.png,0
dataset/train/images/229086.png,0
dataset/train/images/189334.png,0
dataset/train/images/187848.png,0
dataset/train/images/483287.png,1
dataset/train/images/64754.png,1
dataset/train/images/479310.png,1
dataset/train/images/40942.png,1
dataset/train/images/217507.png,0
dataset/train/images/7359.png,1
dataset/train/images/237631.png,0
dataset/train/images/60766.png,1
dataset/train/images/11604.png,1
dataset/train/images/53329.png,1
dataset/train/images/6915.png,1
dataset/train/images/252285.png,0
dataset/train/images/38652.png,1
dataset/train/images/188396.png,0
dataset/train/images/245242.png,0
dataset/train/images/242891.png,0
dataset/train/images/194685.png,0
dataset/train/images/505179.png,1
dataset/train/images/239782.png,0
dataset/train/images/64798.png,1
dataset/train/images/232085.png,0
dataset/train/images/90023.png,1
dataset/train/images/234357.png,0
dataset/train/images/250452.png,0
dataset/train/images/502219.png,1
dataset/train/images/98552.png,1
dataset/train/images/501965.png,1
dataset/train/images/201608.png,0
dataset/train/images/241214.png,0
dataset/train/images/225825.png,0
dataset/train/images/459580.png,0
dataset/train/images/247267.png,0
dataset/train/images/24539.png,1
dataset/train/images/54748.png,1
dataset/train/images/113852.png,1
dataset/train/images/962.png,1
dataset/train/images/507849.png,1
dataset/train/images/48512.png,1
dataset/train/images/248730.png,0
dataset/train/images/194021.png,0
dataset/train/images/18034.png,1
dataset/train/images/57316.png,1
dataset/train/images/253288.png,0
dataset/train/images/10305.png,1
dataset/train/images/41184.png,1
dataset/train/images/129998.png,1
dataset/train/images/64481.png,1
dataset/train/images/46043.png,1
dataset/train/images/479943.png,1
dataset/train/images/48704.png,1
dataset/train/images/326803.png,1
dataset/train/images/186589.png,0
dataset/train/images/460680.png,0
dataset/train/images/192386.png,0
dataset/train/images/34823.png,1
dataset/train/images/511707.png,1
dataset/train/images/247352.png,0
dataset/train/images/503241.png,1
dataset/train/images/25396.png,1
dataset/train/images/197111.png,0
dataset/train/images/190758.png,0
dataset/train/images/4570.png,1
dataset/train/images/249416.png,0
dataset/train/images/249261.png,0
dataset/train/images/54479.png,1
dataset/train/images/227362.png,0
dataset/train/images/245532.png,0
dataset/train/images/234294.png,0
dataset/train/images/26319.png,1
dataset/train/images/189243.png,0
dataset/train/images/227971.png,0
dataset/train/images/56721.png,1
dataset/train/images/253098.png,0
dataset/train/images/20599.png,1
dataset/train/images/481482.png,1
dataset/train/images/60970.png,1
dataset/train/images/255991.png,0
dataset/train/images/246111.png,0
dataset/train/images/199441.png,0
dataset/train/images/27413.png,1
dataset/train/images/193532.png,0
dataset/train/images/511957.png,1
dataset/train/images/222065.png,0
dataset/train/images/466138.png,0
dataset/train/images/497435.png,1
dataset/train/images/70659.png,1
dataset/train/images/257315.png,0
dataset/train/images/38338.png,1
dataset/train/images/5595.png,1
dataset/train/images/462157.png,0
dataset/train/images/509931.png,1
dataset/train/images/513455.png,1
dataset/train/images/504670.png,1
dataset/train/images/26820.png,1
dataset/train/images/211772.png,0
dataset/train/images/228831.png,0
dataset/train/images/212705.png,0
dataset/train/images/246258.png,0
dataset/train/images/192134.png,0
dataset/train/images/203865.png,0
dataset/train/images/220661.png,0
dataset/train/images/236916.png,0
dataset/train/images/6824.png,1
dataset/train/images/201456.png,0
dataset/train/images/256882.png,0
dataset/train/images/237199.png,0
dataset/train/images/239846.png,0
dataset/train/images/214629.png,0
dataset/train/images/503613.png,1
dataset/train/images/244852.png,0
dataset/train/images/237924.png,0
dataset/train/images/26329.png,1
dataset/train/images/203906.png,0
dataset/train/images/216879.png,0
dataset/train/images/235318.png,0
dataset/train/images/170240.png,1
dataset/train/images/455974.png,0
dataset/train/images/247116.png,0
dataset/train/images/39760.png,1
dataset/train/images/185969.png,0
dataset/train/images/67476.png,1
dataset/train/images/192208.png,0
dataset/train/images/239889.png,0
dataset/train/images/227828.png,0
dataset/train/images/199347.png,0
dataset/train/images/10566.png,1
dataset/train/images/476108.png,1
dataset/train/images/20788.png,1
dataset/train/images/36829.png,1
dataset/train/images/34123.png,1
dataset/train/images/222995.png,0
dataset/train/images/498320.png,1
dataset/train/images/65160.png,1
dataset/train/images/234055.png,0
dataset/train/images/100347.png,1
dataset/train/images/504361.png,1
dataset/train/images/234772.png,0
dataset/train/images/182863.png,0
dataset/train/images/208125.png,0
dataset/train/images/178709.png,1
dataset/train/images/91410.png,1
dataset/train/images/237769.png,0
dataset/train/images/204781.png,0
dataset/train/images/239188.png,0
dataset/train/images/210796.png,0
dataset/train/images/185299.png,0
dataset/train/images/497136.png,1
dataset/train/images/34467.png,1
dataset/train/images/2331.png,1
dataset/train/images/8660.png,1
dataset/train/images/56720.png,1
dataset/train/images/217145.png,0
dataset/train/images/214765.png,0
dataset/train/images/240664.png,0
dataset/train/images/498449.png,1
dataset/train/images/216266.png,0
dataset/train/images/192043.png,0
dataset/train/images/203815.png,0
dataset/train/images/53154.png,1
dataset/train/images/14959.png,1
dataset/train/images/237820.png,0
dataset/train/images/50018.png,1
dataset/train/images/7739.png,1
dataset/train/images/94341.png,1
dataset/train/images/53543.png,1
dataset/train/images/217618.png,0
dataset/train/images/57291.png,1
dataset/train/images/224286.png,0
dataset/train/images/459045.png,0
dataset/train/images/502624.png,1
dataset/train/images/202528.png,0
dataset/train/images/461924.png,0
dataset/train/images/256594.png,0
dataset/train/images/239603.png,0
dataset/train/images/223721.png,0
dataset/train/images/214085.png,0
dataset/train/images/206453.png,0
dataset/train/images/483015.png,1
dataset/train/images/191568.png,0
dataset/train/images/228703.png,0
dataset/train/images/245648.png,0
dataset/train/images/464969.png,0
dataset/train/images/208329.png,0
dataset/train/images/502085.png,1
dataset/train/images/232204.png,0
dataset/train/images/28619.png,1
dataset/train/images/234299.png,0
dataset/train/images/84922.png,1
dataset/train/images/203489.png,0
dataset/train/images/230536.png,0
dataset/train/images/464473.png,0
dataset/train/images/460950.png,0
dataset/train/images/461836.png,0
dataset/train/images/122481.png,1
dataset/train/images/59978.png,1
dataset/train/images/141504.png,1
dataset/train/images/17796.png,1
dataset/train/images/230306.png,0
dataset/train/images/63458.png,1
dataset/train/images/185150.png,0
dataset/train/images/254328.png,0
dataset/train/images/225168.png,0
dataset/train/images/195885.png,0
dataset/train/images/514109.png,1
dataset/train/images/209450.png,0
dataset/train/images/51433.png,1
dataset/train/images/204307.png,0
dataset/train/images/64661.png,1
dataset/train/images/31205.png,1
dataset/train/images/56685.png,1
dataset/train/images/40075.png,1
dataset/train/images/17835.png,1
dataset/train/images/500042.png,1
dataset/train/images/99533.png,1
dataset/train/images/242773.png,0
dataset/train/images/215593.png,0
dataset/train/images/497042.png,1
dataset/train/images/224169.png,0
dataset/train/images/12489.png,1
dataset/train/images/229386.png,0
dataset/train/images/254312.png,0
dataset/train/images/233741.png,0
dataset/train/images/480286.png,1
dataset/train/images/204881.png,0
dataset/train/images/71855.png,1
dataset/train/images/198111.png,0
dataset/train/images/4279.png,1
dataset/train/images/483147.png,1
dataset/train/images/190324.png,0
dataset/train/images/233546.png,0
dataset/train/images/52094.png,1
dataset/train/images/225262.png,0
dataset/train/images/31777.png,1
dataset/train/images/194741.png,0
dataset/train/images/8513.png,1
dataset/train/images/241865.png,0
dataset/train/images/514963.png,1
dataset/train/images/189258.png,0
dataset/train/images/250965.png,0
dataset/train/images/245735.png,0
dataset/train/images/244141.png,0
dataset/train/images/61111.png,1
dataset/train/images/192249.png,0
dataset/train/images/194110.png,0
dataset/train/images/20889.png,1
dataset/train/images/505790.png,1
dataset/train/images/74781.png,1
dataset/train/images/256724.png,0
dataset/train/images/34770.png,1
dataset/train/images/207758.png,0
dataset/train/images/103985.png,1
dataset/train/images/202019.png,0
dataset/train/images/211424.png,0
dataset/train/images/189639.png,0
dataset/train/images/184890.png,0
dataset/train/images/2216.png,1
dataset/train/images/216985.png,0
dataset/train/images/202564.png,0
dataset/train/images/244615.png,0
dataset/train/images/459779.png,0
dataset/train/images/205354.png,0
dataset/train/images/39750.png,1
dataset/train/images/72.png,1
dataset/train/images/460089.png,0
dataset/train/images/250893.png,0
dataset/train/images/17353.png,1
dataset/train/images/192003.png,0
dataset/train/images/27425.png,1
dataset/train/images/46064.png,1
dataset/train/images/97670.png,1
dataset/train/images/98494.png,1
dataset/train/images/37822.png,1
dataset/train/images/47034.png,1
dataset/train/images/48843.png,1
dataset/train/images/218737.png,0
dataset/train/images/23579.png,1
dataset/train/images/50424.png,1
dataset/train/images/68537.png,1
dataset/train/images/366266.png,1
dataset/train/images/227107.png,0
dataset/train/images/9373.png,1
dataset/train/images/239763.png,0
dataset/train/images/6349.png,1
dataset/train/images/242765.png,0
dataset/train/images/45831.png,1
dataset/train/images/114367.png,1
dataset/train/images/225556.png,0
dataset/train/images/10797.png,1
dataset/train/images/222247.png,0
dataset/train/images/367769.png,1
dataset/train/images/505928.png,1
dataset/train/images/479329.png,1
dataset/train/images/256984.png,0
dataset/train/images/228487.png,0
dataset/train/images/220489.png,0
dataset/train/images/32805.png,1
dataset/train/images/30248.png,1
dataset/train/images/505810.png,1
dataset/train/images/242604.png,0
dataset/train/images/460773.png,0
dataset/train/images/194296.png,0
dataset/train/images/52942.png,1
dataset/train/images/235807.png,0
dataset/train/images/228250.png,0
dataset/train/images/221364.png,0
dataset/train/images/10805.png,1
dataset/train/images/72394.png,1
dataset/train/images/10348.png,1
dataset/train/images/228151.png,0
dataset/train/images/189094.png,0
dataset/train/images/50418.png,1
dataset/train/images/27131.png,1
dataset/train/images/246793.png,0
